ID,filename,session,trial,mod2Type,stimPair,triplet,matchingPair,nonMatchingPair,frequency,reactionTime,version,run,simpleSurprise,nonMatchPairSurprise,group
CBC_1029,CBC_1029_MSI_TV_v3_Vset5_Tset2_2023-07-21_14h59.39.665.csv,2,17,tac,NA,D32,D3,D2,63,2.32812980000017,v3,MR,2.36712361413162,1.89711998488588,children
CBC_1029,CBC_1029_MSI_TV_v3_Vset5_Tset2_2023-07-21_14h59.39.665.csv,2,18,tac,NA,C20,C2,C0,27,2.75275570000122,v3,MR,3.49650756146648,3.04452243772342,children
CBC_1029,CBC_1029_MSI_TV_v3_Vset5_Tset2_2023-07-21_14h59.39.665.csv,2,19,tac,NA,A01,A0,A1,63,3.79615569999987,v3,MR,2.42774823594805,1.99243016469021,children
CBC_1029,CBC_1029_MSI_TV_v3_Vset5_Tset2_2023-07-21_14h59.39.665.csv,2,20,tac,NA,B10,B1,B0,63,2.90896859999884,v3,MR,2.16905370036952,1.74919985480926,children
CBC_1029,CBC_1029_MSI_TV_v3_Vset5_Tset2_2023-07-21_14h59.39.665.csv,2,21,tac,NA,D31,D3,D1,27,1.62863050000124,v3,MR,2.89037175789616,2.484906649788,children
CBC_1029,CBC_1029_MSI_TV_v3_Vset5_Tset2_2023-07-21_14h59.39.665.csv,2,22,tac,NA,C23,C2,C3,63,2.30075710000165,v3,MR,2.22462355152433,1.83258146374831,children
CBC_1029,CBC_1029_MSI_TV_v3_Vset5_Tset2_2023-07-21_14h59.39.665.csv,2,23,tac,NA,A01,A0,A1,63,2.62020790000133,v3,MR,2.2512917986065,1.87180217690159,children
CBC_1029,CBC_1029_MSI_TV_v3_Vset5_Tset2_2023-07-21_14h59.39.665.csv,2,24,tac,NA,D32,D3,D2,63,2.30871280000065,v3,MR,2.27726728500976,1.90954250488444,children
CBC_1029,CBC_1029_MSI_TV_v3_Vset5_Tset2_2023-07-21_14h59.39.665.csv,2,25,tac,NA,C20,C2,C0,27,2.83827010000095,v3,MR,2.99573227355399,2.63905732961526,children
CBC_1029,CBC_1029_MSI_TV_v3_Vset5_Tset2_2023-07-21_14h59.39.665.csv,2,26,tac,NA,A01,A0,A1,63,1.22012259999974,v3,MR,2.10413415427021,1.75785791755237,children
CBC_1029,CBC_1029_MSI_TV_v3_Vset5_Tset2_2023-07-21_14h59.39.665.csv,2,27,tac,NA,B13,B1,B3,27,2.69081310000001,v3,MR,2.63905732961526,2.30258509299405,children
CBC_1029,CBC_1029_MSI_TV_v3_Vset5_Tset2_2023-07-21_14h59.39.665.csv,2,28,tac,NA,C23,C2,C3,63,1.75138180000067,v3,MR,2.15176220325946,1.82454929205105,children
CBC_1029,CBC_1029_MSI_TV_v3_Vset5_Tset2_2023-07-21_14h59.39.665.csv,2,29,tac,NA,D32,D3,D2,63,2.08804070000042,v3,MR,2.17475172148416,1.85629799036563,children
CBC_1029,CBC_1029_MSI_TV_v3_Vset5_Tset2_2023-07-21_14h59.39.665.csv,2,30,tac,NA,B10,B1,B0,63,1.40769470000123,v3,MR,2.19722457733622,1.88706964903238,children
CBC_1029,CBC_1029_MSI_TV_v3_Vset5_Tset2_2023-07-21_14h59.39.665.csv,2,31,tac,NA,A02,A0,A2,27,2.67088409999997,v3,MR,3.13549421592915,2.83321334405622,children
CBC_1029,CBC_1029_MSI_TV_v3_Vset5_Tset2_2023-07-21_14h59.39.665.csv,2,32,tac,NA,D30,D3,D0,9,1.98345370000061,v3,MR,3.85014760171006,3.55534806148941,children
CBC_1029,CBC_1029_MSI_TV_v3_Vset5_Tset2_2023-07-21_14h59.39.665.csv,2,33,tac,NA,C23,C2,C3,63,2.60129090000009,v3,MR,2.07944154167984,1.79175946922805,children
CBC_1029,CBC_1029_MSI_TV_v3_Vset5_Tset2_2023-07-21_14h59.39.665.csv,2,34,tac,NA,B10,B1,B0,63,1.50153540000065,v3,MR,2.10006082888257,1.81915844341617,children
CBC_1029,CBC_1029_MSI_TV_v3_Vset5_Tset2_2023-07-21_14h59.39.665.csv,2,35,tac,NA,A01,A0,A1,63,1.8739673,v3,MR,2.12026353620009,1.84582669049833,children
CBC_1029,CBC_1029_MSI_TV_v3_Vset5_Tset2_2023-07-21_14h59.39.665.csv,2,36,tac,NA,D32,D3,D2,63,3.48104240000066,v3,MR,2.14006616349627,1.87180217690159,children
CBC_1029,CBC_1029_MSI_TV_v3_Vset5_Tset2_2023-07-21_14h59.39.665.csv,2,37,tac,NA,B12,B1,B2,9,1.40838729999996,v3,MR,3.95124371858143,3.68887945411394,children
CBC_1029,CBC_1029_MSI_TV_v3_Vset5_Tset2_2023-07-21_14h59.39.665.csv,2,38,tac,NA,A02,A0,A2,27,1.41790330000003,v3,MR,2.87167962488401,2.6149597780362,children
CBC_1029,CBC_1029_MSI_TV_v3_Vset5_Tset2_2023-07-21_14h59.39.665.csv,2,39,tac,NA,C23,C2,C3,63,2.08560050000051,v3,MR,2.04307389750896,1.79175946922805,children
CBC_1029,CBC_1029_MSI_TV_v3_Vset5_Tset2_2023-07-21_14h59.39.665.csv,2,40,tac,NA,D31,D3,D1,27,1.20068580000043,v3,MR,2.90872089656436,2.66258782702545,children
CBC_1029,CBC_1029_MSI_TV_v3_Vset5_Tset2_2023-07-21_14h59.39.665.csv,2,41,tac,NA,A01,A0,A1,63,1.45253080000111,v3,MR,2.07944154167984,1.83827948486295,children
CBC_1029,CBC_1029_MSI_TV_v3_Vset5_Tset2_2023-07-21_14h59.39.665.csv,2,42,tac,NA,C20,C2,C0,27,2.41656329999932,v3,MR,2.94443897916644,2.70805020110221,children
CBC_1029,CBC_1029_MSI_TV_v3_Vset5_Tset2_2023-07-21_14h59.39.665.csv,2,43,tac,NA,D32,D3,D2,63,1.81117629999972,v3,MR,2.11453286149111,1.88273124743378,children
CBC_1029,CBC_1029_MSI_TV_v3_Vset5_Tset2_2023-07-21_14h59.39.665.csv,2,44,tac,NA,B10,B1,B0,63,1.64933500000006,v3,MR,2.13162729485041,1.90423745265475,children
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,1,aud,NA,A01,A0,A1,63,2.08949329999996,v3,MR,2.77258872223978,1.38629436111989,children
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,2,aud,NA,C23,C2,C3,63,2.01392130000022,v3,MR,2.83321334405622,1.6094379124341,children
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,3,aud,NA,A02,A0,A2,27,1.20797300000049,v3,MR,2.89037175789616,1.79175946922805,children
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,4,aud,NA,B10,B1,B0,63,1.20005380000021,v3,MR,2.94443897916644,1.94591014905531,children
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,5,aud,NA,B10,B1,B0,63,1.27970930000083,v3,MR,2.30258509299405,1.38629436111989,children
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,6,aud,NA,C23,C2,C3,63,1.44666870000037,v3,MR,2.35137525716348,1.50407739677627,children
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,7,aud,NA,D31,D3,D1,27,1.31131449999975,v3,MR,3.09104245335832,2.30258509299405,children
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,8,aud,NA,C21,C2,C1,9,1.67217550000078,v3,MR,3.13549421592915,2.39789527279837,children
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,9,aud,NA,B13,B1,B3,27,1.68694720000076,v3,MR,3.17805383034795,2.484906649788,children
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,10,aud,NA,D32,D3,D2,63,1.58024110000042,v3,MR,3.2188758248682,2.56494935746154,children
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,11,aud,NA,B10,B1,B0,63,1.50970469999993,v3,MR,2.15948424935337,1.54044504094715,children
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,12,aud,NA,C20,C2,C0,27,1.45184109999991,v3,MR,3.29583686600433,2.70805020110221,children
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,13,aud,NA,D32,D3,D2,63,1.46097090000058,v3,MR,2.63905732961526,2.07944154167984,children
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,14,aud,NA,A01,A0,A1,63,1.07982549999997,v3,MR,2.67414864942653,2.14006616349627,children
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,15,aud,NA,C23,C2,C3,63,1.54134770000019,v3,MR,2.30258509299405,1.79175946922805,children
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,16,aud,NA,A02,A0,A2,27,0.998756900000444,v3,MR,2.7408400239252,2.2512917986065,children
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,17,aud,NA,D32,D3,D2,63,1.88948849999997,v3,MR,2.36712361413162,1.89711998488588,children
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,18,aud,NA,D32,D3,D2,63,1.36069330000009,v3,MR,2.11021320034659,1.65822807660353,children
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,19,aud,NA,B13,B1,B3,27,1.31639020000057,v3,MR,2.83321334405622,2.39789527279837,children
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,20,aud,NA,D30,D3,D0,9,1.45568999999978,v3,MR,3.55534806148941,3.13549421592915,children
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,21,aud,NA,B10,B1,B0,63,1.20577370000046,v3,MR,2.19722457733622,1.79175946922805,children
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,22,aud,NA,A01,A0,A1,63,0.820714999999836,v3,MR,2.51230562397611,2.12026353620009,children
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,23,aud,NA,C23,C2,C3,63,1.32429730000058,v3,MR,2.2512917986065,1.87180217690159,children
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,24,aud,NA,A02,A0,A2,27,0.713290200000301,v3,MR,2.56494935746154,2.19722457733622,children
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,25,aud,NA,B10,B1,B0,63,1.02836300000035,v3,MR,2.07944154167984,1.7227665977411,children
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,26,aud,NA,D32,D3,D2,63,1.46188260000054,v3,MR,2.10413415427021,1.75785791755237,children
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,27,aud,NA,B12,B1,B2,9,2.26401040000019,v3,MR,3.73766961828337,3.40119738166216,children
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,28,aud,NA,D31,D3,D1,27,2.51908509999976,v3,MR,3.06805293513362,2.7408400239252,children
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,29,aud,NA,A01,A0,A1,63,0.916380400000889,v3,MR,2.39789527279837,2.07944154167984,children
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,30,aud,NA,A01,A0,A1,63,0.985610500000803,v3,MR,2.19722457733622,1.88706964903238,children
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,31,aud,NA,C20,C2,C0,27,0.972706300000027,v3,MR,3.13549421592915,2.83321334405622,children
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,32,aud,NA,A01,A0,A1,63,1.06937950000065,v3,MR,2.058388132482,1.7635885922613601,children
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,33,aud,NA,B10,B1,B0,63,1.08269990000008,v3,MR,2.07944154167984,1.79175946922805,children
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,34,aud,NA,D32,D3,D2,63,1.33382840000013,v3,MR,2.10006082888257,1.81915844341617,children
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,35,aud,NA,B13,B1,B3,27,1.87008340000102,v3,MR,2.81341071676004,2.53897387105828,children
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,36,aud,NA,C23,C2,C3,63,0.972023100000115,v3,MR,2.32238772029023,2.05412373369555,children
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,37,aud,NA,C20,C2,C0,27,1.02005970000027,v3,MR,2.85263142991332,2.59026716544583,children
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,38,aud,NA,B10,B1,B0,63,0.94277349999993,v3,MR,2.02438176449681,1.76766191764899,children
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,39,aud,NA,A03,A0,A3,9,0.921386099999836,v3,MR,3.98898404656427,3.73766961828337,children
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,40,aud,NA,C23,C2,C3,63,0.899935000000369,v3,MR,2.21557371600442,1.96944064646551,children
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,41,aud,NA,A01,A0,A1,63,0.906697499999609,v3,MR,2.07944154167984,1.83827948486295,children
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,42,aud,NA,D32,D3,D2,63,1.47624590000032,v3,MR,2.09714111877924,1.86075234071501,children
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,43,aud,NA,C23,C2,C3,63,1.55395700000099,v3,MR,2.11453286149111,1.88273124743378,children
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,44,aud,NA,D31,D3,D1,27,2.05274770000051,v3,MR,2.97892515523761,2.75153531304195,children
CBC_1033,CBC_1033_MSI_TV_v3_Vset2_Tset3_2023-12-13_15h01.20.123.csv,3,1,tac,NA,B10,B1,B0,63,1.43948470000032,v3,MR,2.77258872223978,1.38629436111989,children
CBC_1033,CBC_1033_MSI_TV_v3_Vset2_Tset3_2023-12-13_15h01.20.123.csv,3,2,tac,NA,D32,D3,D2,63,1.66595120000056,v3,MR,2.83321334405622,1.6094379124341,children
CBC_1033,CBC_1033_MSI_TV_v3_Vset2_Tset3_2023-12-13_15h01.20.123.csv,3,3,tac,NA,B13,B1,B3,27,1.46718910000072,v3,MR,2.89037175789616,1.79175946922805,children
CBC_1033,CBC_1033_MSI_TV_v3_Vset2_Tset3_2023-12-13_15h01.20.123.csv,3,4,tac,NA,C23,C2,C3,63,1.38276060000044,v3,MR,2.94443897916644,1.94591014905531,children
CBC_1033,CBC_1033_MSI_TV_v3_Vset2_Tset3_2023-12-13_15h01.20.123.csv,3,5,tac,NA,C20,C2,C0,27,1.7581097000002,v3,MR,2.99573227355399,2.07944154167984,children
CBC_1033,CBC_1033_MSI_TV_v3_Vset2_Tset3_2023-12-13_15h01.20.123.csv,3,6,tac,NA,A03,A0,A3,9,1.75543469999957,v3,MR,3.04452243772342,2.19722457733622,children
CBC_1033,CBC_1033_MSI_TV_v3_Vset2_Tset3_2023-12-13_15h01.20.123.csv,3,7,tac,NA,C23,C2,C3,63,2.71397639999941,v3,MR,2.39789527279837,1.6094379124341,children
CBC_1033,CBC_1033_MSI_TV_v3_Vset2_Tset3_2023-12-13_15h01.20.123.csv,3,8,tac,NA,A01,A0,A1,63,2.15332579999995,v3,MR,3.13549421592915,2.39789527279837,children
CBC_1033,CBC_1033_MSI_TV_v3_Vset2_Tset3_2023-12-13_15h01.20.123.csv,3,9,tac,NA,D32,D3,D2,63,2.75796530000025,v3,MR,2.484906649788,1.79175946922805,children
CBC_1033,CBC_1033_MSI_TV_v3_Vset2_Tset3_2023-12-13_15h01.20.123.csv,3,10,tac,NA,C23,C2,C3,63,2.91653880000013,v3,MR,2.12026353620009,1.46633706879343,children
CBC_1033,CBC_1033_MSI_TV_v3_Vset2_Tset3_2023-12-13_15h01.20.123.csv,3,11,tac,NA,D31,D3,D1,27,2.53118480000012,v3,MR,3.25809653802148,2.63905732961526,children
CBC_1033,CBC_1033_MSI_TV_v3_Vset2_Tset3_2023-12-13_15h01.20.123.csv,3,12,tac,NA,A01,A0,A1,63,2.4203950000001,v3,MR,2.60268968544438,2.01490302054226,children
CBC_1033,CBC_1033_MSI_TV_v3_Vset2_Tset3_2023-12-13_15h01.20.123.csv,3,13,tac,NA,C23,C2,C3,63,2.83241519999956,v3,MR,1.94591014905531,1.38629436111989,children
CBC_1033,CBC_1033_MSI_TV_v3_Vset2_Tset3_2023-12-13_15h01.20.123.csv,3,14,tac,NA,A02,A0,A2,27,2.36901089999992,v3,MR,3.36729582998647,2.83321334405622,children
CBC_1033,CBC_1033_MSI_TV_v3_Vset2_Tset3_2023-12-13_15h01.20.123.csv,3,15,tac,NA,B10,B1,B0,63,1.22095440000066,v3,MR,2.70805020110221,2.19722457733622,children
CBC_1033,CBC_1033_MSI_TV_v3_Vset2_Tset3_2023-12-13_15h01.20.123.csv,3,16,tac,NA,D32,D3,D2,63,2.60897159999968,v3,MR,2.33537491581704,1.84582669049833,children
CBC_1033,CBC_1033_MSI_TV_v3_Vset2_Tset3_2023-12-13_15h01.20.123.csv,3,17,tac,NA,B12,B1,B2,9,1.65494690000014,v3,MR,3.46573590279973,2.99573227355399,children
CBC_1033,CBC_1033_MSI_TV_v3_Vset2_Tset3_2023-12-13_15h01.20.123.csv,3,18,tac,NA,D31,D3,D1,27,1.81429920000028,v3,MR,2.80336038090653,2.35137525716348,children
CBC_1033,CBC_1033_MSI_TV_v3_Vset2_Tset3_2023-12-13_15h01.20.123.csv,3,19,tac,NA,A01,A0,A1,63,1.76256139999987,v3,MR,2.42774823594805,1.99243016469021,children
CBC_1033,CBC_1033_MSI_TV_v3_Vset2_Tset3_2023-12-13_15h01.20.123.csv,3,20,tac,NA,A01,A0,A1,63,1.55912429999989,v3,MR,2.16905370036952,1.74919985480926,children
CBC_1033,CBC_1033_MSI_TV_v3_Vset2_Tset3_2023-12-13_15h01.20.123.csv,3,21,tac,NA,C20,C2,C0,27,2.9600560000008,v3,MR,2.89037175789616,2.484906649788,children
CBC_1033,CBC_1033_MSI_TV_v3_Vset2_Tset3_2023-12-13_15h01.20.123.csv,3,22,tac,NA,B10,B1,B0,63,1.18501640000068,v3,MR,2.51230562397611,2.12026353620009,children
CBC_1033,CBC_1033_MSI_TV_v3_Vset2_Tset3_2023-12-13_15h01.20.123.csv,3,23,tac,NA,C20,C2,C0,27,NA,v3,MR,2.53897387105828,2.15948424935337,children
CBC_1033,CBC_1033_MSI_TV_v3_Vset2_Tset3_2023-12-13_15h01.20.123.csv,3,24,tac,NA,D32,D3,D2,63,3.10958879999998,v3,MR,2.27726728500976,1.90954250488444,children
CBC_1033,CBC_1033_MSI_TV_v3_Vset2_Tset3_2023-12-13_15h01.20.123.csv,3,25,tac,NA,A01,A0,A1,63,1.9568818000007,v3,MR,2.07944154167984,1.7227665977411,children
CBC_1033,CBC_1033_MSI_TV_v3_Vset2_Tset3_2023-12-13_15h01.20.123.csv,3,26,tac,NA,C23,C2,C3,63,2.55569639999976,v3,MR,2.10413415427021,1.75785791755237,children
CBC_1033,CBC_1033_MSI_TV_v3_Vset2_Tset3_2023-12-13_15h01.20.123.csv,3,27,tac,NA,A02,A0,A2,27,3.7435531000001,v3,MR,3.04452243772342,2.70805020110221,children
CBC_1033,CBC_1033_MSI_TV_v3_Vset2_Tset3_2023-12-13_15h01.20.123.csv,3,28,tac,NA,D32,D3,D2,63,3.6550369000006,v3,MR,2.15176220325946,1.82454929205105,children
CBC_1033,CBC_1033_MSI_TV_v3_Vset2_Tset3_2023-12-13_15h01.20.123.csv,3,29,tac,NA,D32,D3,D2,63,2.33514250000007,v3,MR,1.99243016469021,1.67397643357167,children
CBC_1033,CBC_1033_MSI_TV_v3_Vset2_Tset3_2023-12-13_15h01.20.123.csv,3,30,tac,NA,B13,B1,B3,27,1.5501876999997,v3,MR,3.11351530921037,2.80336038090653,children
CBC_1033,CBC_1033_MSI_TV_v3_Vset2_Tset3_2023-12-13_15h01.20.123.csv,3,31,tac,NA,D30,D3,D0,9,2.68993129999944,v3,MR,3.8286413964891,3.52636052461616,children
CBC_1033,CBC_1033_MSI_TV_v3_Vset2_Tset3_2023-12-13_15h01.20.123.csv,3,32,tac,NA,B10,B1,B0,63,1.46457780000037,v3,MR,2.46385324059017,2.16905370036952,children
CBC_1033,CBC_1033_MSI_TV_v3_Vset2_Tset3_2023-12-13_15h01.20.123.csv,3,33,tac,NA,A01,A0,A1,63,1.90638829999989,v3,MR,2.07944154167984,1.79175946922805,children
CBC_1033,CBC_1033_MSI_TV_v3_Vset2_Tset3_2023-12-13_15h01.20.123.csv,3,34,tac,NA,B10,B1,B0,63,1.32404270000006,v3,MR,2.28238238567653,2.00148000021012,children
CBC_1033,CBC_1033_MSI_TV_v3_Vset2_Tset3_2023-12-13_15h01.20.123.csv,3,35,tac,NA,C23,C2,C3,63,2.32210090000081,v3,MR,2.12026353620009,1.84582669049833,children
CBC_1033,CBC_1033_MSI_TV_v3_Vset2_Tset3_2023-12-13_15h01.20.123.csv,3,36,tac,NA,A02,A0,A2,27,3.43858060000002,v3,MR,2.83321334405622,2.56494935746154,children
CBC_1033,CBC_1033_MSI_TV_v3_Vset2_Tset3_2023-12-13_15h01.20.123.csv,3,37,tac,NA,B10,B1,B0,63,1.37643680000019,v3,MR,2.15948424935337,1.89711998488588,children
CBC_1033,CBC_1033_MSI_TV_v3_Vset2_Tset3_2023-12-13_15h01.20.123.csv,3,38,tac,NA,B13,B1,B3,27,1.27238699999998,v3,MR,2.87167962488401,2.6149597780362,children
CBC_1033,CBC_1033_MSI_TV_v3_Vset2_Tset3_2023-12-13_15h01.20.123.csv,3,39,tac,NA,C23,C2,C3,63,3.03033839999989,v3,MR,2.04307389750896,1.79175946922805,children
CBC_1033,CBC_1033_MSI_TV_v3_Vset2_Tset3_2023-12-13_15h01.20.123.csv,3,40,tac,NA,D31,D3,D1,27,1.46942030000082,v3,MR,2.90872089656436,2.66258782702545,children
CBC_1033,CBC_1033_MSI_TV_v3_Vset2_Tset3_2023-12-13_15h01.20.123.csv,3,41,tac,NA,C21,C2,C1,9,1.60371200000009,v3,MR,4.02535169073515,3.78418963391826,children
CBC_1033,CBC_1033_MSI_TV_v3_Vset2_Tset3_2023-12-13_15h01.20.123.csv,3,42,tac,NA,B10,B1,B0,63,1.62128290000055,v3,MR,2.09714111877924,1.86075234071501,children
CBC_1033,CBC_1033_MSI_TV_v3_Vset2_Tset3_2023-12-13_15h01.20.123.csv,3,43,tac,NA,D32,D3,D2,63,3.11238810000032,v3,MR,2.11453286149111,1.88273124743378,children
CBC_1033,CBC_1033_MSI_TV_v3_Vset2_Tset3_2023-12-13_15h01.20.123.csv,3,44,tac,NA,A01,A0,A1,63,1.77307390000078,v3,MR,2.13162729485041,1.90423745265475,children
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,1,tac,NA,B10,B1,B0,63,1.62051460000112,v3,MR,2.77258872223978,1.38629436111989,children
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,2,tac,NA,A01,A0,A1,63,3.26313550000032,v3,MR,2.83321334405622,1.6094379124341,children
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,3,tac,NA,C21,C2,C1,9,3.13625040000079,v3,MR,2.89037175789616,1.79175946922805,children
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,4,tac,NA,A01,A0,A1,63,3.51263160000053,v3,MR,2.2512917986065,1.25276296849537,children
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,5,tac,NA,D31,D3,D1,27,NA,v3,MR,2.99573227355399,2.07944154167984,children
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,6,tac,NA,B10,B1,B0,63,2.45815770000081,v3,MR,2.35137525716348,1.50407739677627,children
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,7,tac,NA,C23,C2,C3,63,2.14206970000123,v3,MR,3.09104245335832,2.30258509299405,children
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,8,tac,NA,A02,A0,A2,27,2.79192860000057,v3,MR,3.13549421592915,2.39789527279837,children
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,9,tac,NA,D32,D3,D2,63,4.34973530000116,v3,MR,3.17805383034795,2.484906649788,children
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,10,tac,NA,B13,B1,B3,27,1.92230570000083,v3,MR,3.2188758248682,2.56494935746154,children
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,11,tac,NA,C23,C2,C3,63,2.76861460000055,v3,MR,2.56494935746154,1.94591014905531,children
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,12,tac,NA,B13,B1,B3,27,1.49464910000097,v3,MR,2.60268968544438,2.01490302054226,children
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,13,tac,NA,C23,C2,C3,63,3.27219720000085,v3,MR,2.23359222150709,1.67397643357167,children
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,14,tac,NA,D32,D3,D2,63,3.10910500000045,v3,MR,2.67414864942653,2.14006616349627,children
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,15,tac,NA,A03,A0,A3,9,2.83274390000042,v3,MR,3.40119738166216,2.89037175789616,children
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,16,tac,NA,B10,B1,B0,63,2.06046560000141,v3,MR,2.33537491581704,1.84582669049833,children
